Date,Open,High,Low,Close,Volume,openinterest,predict,target_price,predict_price
2021-06-24,2.4,2.83,2.38,2.47,1236700,0,0.0215,2.83,2.6253
2021-06-25,2.47,2.52,2.36,2.5,311800,0,-0.0106,2.52,2.8909
2021-06-28,2.47,2.48,2.27,2.37,381500,0,-0.0106,2.48,2.4934
2021-06-29,2.41,2.41,2.3,2.34,198600,0,0.0215,2.41,2.4538
2021-06-30,2.31,2.39,2.29,2.35,331500,0,0.0215,2.39,2.4618
2021-07-01,2.38,2.5,2.28,2.35,511100,0,-0.0106,2.5,2.4414
2021-07-02,2.36,2.36,2.22,2.25,260400,0,-0.0106,2.36,2.4736
2021-07-06,2.27,2.32,2.2,2.22,324600,0,0.0215,2.32,2.3351
2021-07-07,2.21,2.25,2.11,2.25,170100,0,0.0215,2.25,2.3699
2021-07-08,2.19,2.3,2.15,2.25,251300,0,-0.0106,2.3,2.2984
2021-07-09,2.22,2.25,2.1,2.2,146800,0,-0.0106,2.25,2.2757
2021-07-12,2.23,2.23,2.15,2.17,86600,0,-0.0106,2.23,2.2263
2021-07-13,2.14,2.14,2.0,2.02,373100,0,0.0215,2.14,2.2065
2021-07-14,2.04,2.1,2.0,2.03,435100,0,-0.0106,2.1,2.186
2021-07-15,2.03,2.05,1.95,1.98,251200,0,-0.0106,2.05,2.0778
2021-07-16,1.97,2.06,1.89,1.9,409200,0,-0.0106,2.06,2.0284
2021-07-19,1.85,1.9,1.8,1.82,197100,0,0.0215,1.9,2.0383
2021-07-20,1.8,1.84,1.73,1.84,465900,0,-0.0106,1.84,1.9409
2021-07-21,1.81,1.85,1.78,1.82,266900,0,0.0215,1.85,1.8206
2021-07-22,1.81,1.84,1.79,1.82,258800,0,0.0215,1.84,1.8898
2021-07-23,1.81,2.25,1.76,2.07,3321700,0,-0.0106,2.25,1.8796
2021-07-26,2.02,2.13,1.9,1.94,748300,0,0.0215,2.13,2.2263
2021-07-27,1.98,2.34,1.98,2.09,1634800,0,-0.0106,2.34,2.1758
2021-07-28,2.06,2.13,2.01,2.01,373200,0,0.0215,2.13,2.3153
2021-07-29,2.06,2.1,2.02,2.05,215700,0,0.0215,2.1,2.1758
2021-07-30,2.04,2.23,2.0,2.13,1283200,0,-0.0106,2.23,2.1452
2021-08-02,2.16,2.19,2.08,2.1,388900,0,0.0215,2.19,2.2065
2021-08-03,2.15,2.15,2.01,2.08,285700,0,0.0215,2.15,2.2371
2021-08-04,2.04,2.13,2.02,2.08,199600,0,-0.0106,2.13,2.1962
2021-08-05,2.07,2.08,2.02,2.04,95000,0,-0.0106,2.08,2.1075
2021-08-06,2.04,2.04,1.94,1.96,204400,0,0.0215,2.04,2.058
2021-08-09,1.99,2.01,1.94,2.01,117600,0,-0.0106,2.01,2.0839
2021-08-10,2.0,2.0,1.94,1.98,158200,0,-0.0106,2.0,1.9888
2021-08-11,1.96,2.0,1.92,1.94,211300,0,-0.0106,2.0,1.9789
2021-08-12,1.92,1.92,1.8,1.85,342800,0,-0.0106,1.92,1.9789
2021-08-13,1.83,1.89,1.71,1.72,279800,0,-0.0451,1.89,1.8997
2021-08-16,1.74,1.75,1.66,1.68,305100,0,0.0215,1.75,1.8047
2021-08-17,1.75,1.87,1.7,1.74,1780500,0,-0.0106,1.87,1.7876
2021-08-18,1.71,1.74,1.58,1.62,539000,0,0.0215,1.74,1.8503
2021-08-19,1.59,1.64,1.55,1.61,161600,0,-0.0106,1.64,1.7774
2021-08-20,1.56,1.56,1.51,1.53,163500,0,0.0215,1.56,1.6227
2021-08-23,1.5,1.54,1.46,1.52,275400,0,0.0215,1.54,1.5936
2021-08-24,1.52,1.58,1.47,1.57,438500,0,0.0215,1.58,1.5731
2021-08-25,1.57,1.6,1.55,1.6,144500,0,0.0215,1.6,1.614
2021-08-26,1.62,1.66,1.6,1.62,122200,0,0.0215,1.66,1.6344
2021-08-27,1.59,1.66,1.58,1.64,114600,0,-0.0106,1.66,1.6957
2021-08-30,1.62,1.65,1.54,1.58,248500,0,0.0215,1.65,1.6425
2021-08-31,1.71,1.71,1.63,1.66,308800,0,0.0215,1.71,1.6855
2021-09-01,1.66,1.7,1.63,1.65,76000,0,0.0215,1.7,1.7468
2021-09-02,1.85,2.1,1.83,2.0,14100200,0,0.0215,2.1,1.7366
2021-09-03,1.97,2.09,1.87,2.08,1806100,0,-0.0106,2.09,2.1452
2021-09-07,2.01,2.05,1.88,1.99,584900,0,-0.0106,2.05,2.0679
2021-09-08,1.91,1.96,1.88,1.93,228900,0,0.0215,1.96,2.0284
2021-09-09,1.84,2.01,1.83,1.96,417700,0,-0.0106,2.01,2.0022
2021-09-10,1.97,1.97,1.86,1.9,136500,0,-0.0106,1.97,1.9888
2021-09-13,1.87,1.87,1.7,1.71,324400,0,-0.0451,1.87,1.9492
2021-09-14,1.76,1.76,1.65,1.66,145800,0,-0.0131,1.76,1.7856
2021-09-15,1.63,1.8,1.6,1.72,916900,0,-0.0106,1.8,1.737
2021-09-16,1.7,1.7,1.64,1.67,106000,0,0.0215,1.7,1.781
2021-09-17,1.67,1.7,1.62,1.7,148500,0,-0.0106,1.7,1.7366
2021-09-20,1.57,1.63,1.55,1.62,180700,0,0.0215,1.63,1.6821
2021-09-21,1.64,1.64,1.56,1.62,119900,0,-0.0106,1.64,1.6651
2021-09-22,1.59,1.6,1.56,1.6,175300,0,0.0215,1.6,1.6227
2021-09-23,1.57,1.6,1.56,1.59,126400,0,-0.0106,1.6,1.6344
2021-09-24,1.58,1.58,1.5,1.51,252000,0,0.0215,1.58,1.5831
2021-09-27,1.5,1.59,1.47,1.57,210200,0,-0.0106,1.59,1.614
2021-09-28,1.55,1.57,1.45,1.47,295200,0,-0.0106,1.57,1.5732
2021-09-29,1.48,1.48,1.44,1.45,115100,0,0.0215,1.48,1.5534
2021-09-30,1.45,1.47,1.43,1.46,87200,0,-0.0106,1.47,1.5118
2021-10-01,1.45,1.45,1.41,1.43,75400,0,-0.0106,1.45,1.4545
2021-10-04,1.41,1.43,1.39,1.41,88700,0,0.0215,1.43,1.4347
2021-10-05,1.4,1.43,1.37,1.41,137900,0,0.0215,1.43,1.4608
2021-10-06,1.38,1.45,1.36,1.42,67700,0,-0.0106,1.45,1.4608
2021-10-07,1.41,1.42,1.38,1.4,58900,0,0.0215,1.42,1.4347
2021-10-08,1.39,1.45,1.38,1.4,62400,0,0.0215,1.45,1.4505
2021-10-11,1.41,1.47,1.41,1.45,44800,0,0.0215,1.47,1.4812
2021-10-12,1.44,1.48,1.42,1.46,60900,0,0.0215,1.48,1.5016
2021-10-13,1.46,1.54,1.46,1.53,120700,0,0.0215,1.54,1.5118
2021-10-14,1.56,1.57,1.52,1.55,59800,0,-0.0106,1.57,1.5731
2021-10-15,1.52,1.55,1.48,1.51,89700,0,0.0215,1.55,1.5534
2021-10-18,1.51,1.53,1.48,1.53,75700,0,-0.0106,1.53,1.5833
2021-10-19,1.52,1.53,1.47,1.47,79300,0,0.0215,1.53,1.5139
2021-10-20,1.48,1.68,1.47,1.66,320900,0,-0.0106,1.68,1.5629
2021-10-21,1.7,1.7,1.5,1.5,79800,0,-0.0131,1.7,1.6623
2021-10-22,1.53,1.54,1.45,1.51,147300,0,0.0215,1.54,1.6778
2021-10-25,1.51,1.69,1.48,1.65,111300,0,-0.0106,1.69,1.5731
2021-10-26,1.65,1.68,1.55,1.62,161700,0,0.0215,1.68,1.6722
2021-10-27,1.6,1.69,1.58,1.65,61400,0,-0.0106,1.69,1.7161
2021-10-28,1.59,1.63,1.58,1.62,109100,0,-0.0106,1.63,1.6722
2021-10-29,1.62,1.64,1.54,1.56,71300,0,0.0215,1.64,1.6128
2021-11-01,1.62,1.64,1.57,1.63,59900,0,-0.0106,1.64,1.6753
2021-11-02,1.63,1.63,1.55,1.61,72900,0,0.0215,1.63,1.6227
2021-11-03,1.61,1.63,1.6,1.6,77900,0,0.0215,1.63,1.6651
2021-11-04,1.62,1.67,1.58,1.61,214700,0,-0.0106,1.67,1.6651
2021-11-05,1.58,1.6,1.54,1.54,99800,0,-0.0106,1.6,1.6524
2021-11-08,1.54,1.55,1.47,1.5,103700,0,-0.0106,1.55,1.5831
2021-11-09,1.5,1.5,1.41,1.45,163400,0,-0.0106,1.5,1.5336
2021-11-10,1.45,1.49,1.42,1.42,77800,0,-0.0106,1.49,1.4842
2021-11-11,1.41,1.42,1.37,1.38,168500,0,0.0215,1.42,1.4743
2021-11-12,1.4,1.41,1.31,1.39,120000,0,0.0215,1.41,1.4505
2021-11-15,1.4,1.47,1.39,1.42,154700,0,-0.0106,1.47,1.4403
2021-11-16,1.45,1.46,1.38,1.38,131500,0,0.0215,1.46,1.4545
2021-11-17,1.45,1.45,1.35,1.39,93400,0,0.0215,1.45,1.4914
2021-11-18,1.41,1.47,1.4,1.44,214300,0,-0.0106,1.47,1.4812
2021-11-19,1.42,1.43,1.35,1.39,94700,0,-0.0106,1.43,1.4545
2021-11-22,1.42,1.42,1.31,1.35,100900,0,-0.0106,1.42,1.4149
2021-11-23,1.36,1.37,1.18,1.26,99200,0,-0.0131,1.37,1.405
2021-11-24,1.24,1.31,1.24,1.31,21300,0,0.0215,1.31,1.3521
2021-11-26,1.33,1.35,1.24,1.32,42700,0,-0.0106,1.35,1.3382
2021-11-29,1.34,1.36,1.25,1.25,47200,0,-0.0131,1.36,1.3358
2021-11-30,1.17,1.26,1.17,1.26,123800,0,-0.0106,1.26,1.3422
2021-12-01,1.23,1.27,1.2,1.2,82900,0,-0.0106,1.27,1.2467
2021-12-02,1.25,1.3,1.13,1.16,59900,0,-0.0451,1.3,1.2566
2021-12-03,1.14,1.22,1.06,1.06,214300,0,-0.0131,1.22,1.2413
2021-12-06,1.07,1.2,1.03,1.13,120300,0,0.0215,1.2,1.204
2021-12-07,1.07,1.29,1.07,1.22,113400,0,0.0215,1.29,1.2258
2021-12-08,1.27,1.3,1.2,1.25,60600,0,-0.0106,1.3,1.3177
2021-12-09,1.24,1.3,1.21,1.22,33800,0,-0.0106,1.3,1.2863
2021-12-10,1.25,1.25,1.14,1.19,80000,0,-0.0106,1.25,1.2863
2021-12-13,1.17,1.19,1.09,1.14,225700,0,-0.0106,1.19,1.2368
2021-12-14,1.11,1.13,0.96,1.0,298100,0,-0.0131,1.13,1.1774
2021-12-15,1.0,1.11,1.0,1.1,194500,0,-0.0106,1.11,1.1152
2021-12-16,1.03,1.09,0.98,1.05,173700,0,-0.0106,1.09,1.0983
2021-12-17,1.05,1.09,0.94,0.94,495200,0,-0.0131,1.09,1.0785
2021-12-20,0.96,0.98,0.85,0.97,180200,0,-0.0106,0.98,1.0757
2021-12-21,0.94,0.99,0.9,0.95,161300,0,0.0215,0.99,0.9697
2021-12-22,0.95,1.0,0.93,0.95,144000,0,0.0215,1.0,1.0113
2021-12-23,0.94,1.0,0.94,0.96,104800,0,-0.0106,1.0,1.0215
2021-12-27,0.93,0.96,0.9,0.92,199000,0,-0.0106,0.96,0.9894
2021-12-28,0.92,0.95,0.88,0.89,118100,0,0.0215,0.95,0.9499
2021-12-29,0.91,0.97,0.9,0.95,132300,0,0.0215,0.97,0.9704
2021-12-30,0.94,0.97,0.91,0.96,165100,0,0.0215,0.97,0.9909
2021-12-31,0.96,1.0,0.92,0.96,290300,0,0.0215,1.0,0.9909
2022-01-03,0.99,1.19,0.93,1.09,162300,0,-0.0106,1.19,1.0215
2022-01-04,1.05,1.14,1.02,1.04,81400,0,0.0215,1.14,1.1774
2022-01-05,1.15,1.15,1.02,1.03,117600,0,-0.0131,1.15,1.1645
2022-01-06,1.02,1.11,1.0,1.02,154100,0,-0.0106,1.11,1.135
2022-01-07,0.99,1.02,0.98,0.99,52500,0,-0.0106,1.02,1.0983
2022-01-10,0.96,1.04,0.89,0.94,390400,0,-0.0106,1.04,1.0092
2022-01-11,0.93,0.97,0.85,0.88,123200,0,0.0215,0.97,1.029
2022-01-12,0.87,0.93,0.86,0.89,56700,0,-0.0106,0.93,0.9909
2022-01-13,0.88,0.92,0.81,0.83,103100,0,-0.0131,0.92,0.9202
2022-01-14,0.8,0.83,0.78,0.83,118400,0,0.0215,0.83,0.908
2022-01-18,0.85,0.88,0.85,0.88,163000,0,-0.0106,0.88,0.8479
2022-01-19,0.86,0.87,0.85,0.86,76700,0,0.0215,0.87,0.8707
2022-01-20,0.85,0.92,0.85,0.9,90700,0,-0.0106,0.92,0.8887
2022-01-21,0.9,0.91,0.8,0.8,239500,0,-0.0131,0.91,0.9103
2022-01-24,0.79,0.9,0.66,0.82,496900,0,0.0215,0.9,0.8981
2022-01-25,0.77,0.86,0.77,0.85,63600,0,-0.0106,0.86,0.9194
2022-01-26,0.82,0.85,0.77,0.79,97000,0,0.0215,0.85,0.8509
2022-01-27,0.83,0.92,0.8,0.85,142000,0,-0.0106,0.92,0.8683
2022-01-28,0.86,0.89,0.79,0.8,88400,0,-0.0131,0.89,0.9103
2022-01-31,0.8,0.85,0.77,0.83,50400,0,-0.0106,0.85,0.8784
2022-02-01,0.8,0.87,0.77,0.82,42900,0,0.0215,0.87,0.841
2022-02-02,0.78,0.84,0.78,0.83,56900,0,-0.0106,0.84,0.8887
2022-02-03,0.81,0.81,0.78,0.8,56200,0,-0.0106,0.81,0.8311
2022-02-04,0.8,0.83,0.76,0.77,88100,0,-0.0106,0.83,0.8015
2022-02-07,0.8,0.8,0.7,0.76,57900,0,0.0215,0.8,0.8212
2022-02-08,0.72,0.78,0.72,0.78,74100,0,-0.0106,0.78,0.8172
2022-02-09,0.74,0.8,0.72,0.75,176900,0,0.0215,0.8,0.7718
2022-02-10,0.73,0.8,0.73,0.79,68000,0,-0.0106,0.8,0.8172
2022-02-11,0.78,0.78,0.72,0.74,132500,0,-0.0106,0.78,0.7916
2022-02-14,0.7,0.76,0.68,0.69,115700,0,0.0215,0.76,0.7718
2022-02-15,0.73,0.73,0.67,0.7,36800,0,0.0215,0.73,0.7763
2022-02-16,0.71,0.72,0.7,0.71,65800,0,0.0215,0.72,0.7457
2022-02-17,0.71,0.72,0.71,0.72,32900,0,-0.0106,0.72,0.7355
2022-02-18,0.74,0.74,0.65,0.67,97500,0,-0.0451,0.74,0.7124
2022-02-22,0.6,0.7,0.59,0.66,145600,0,0.0215,0.7,0.7066
2022-02-23,0.65,0.7,0.62,0.66,97500,0,-0.0106,0.7,0.7151
2022-02-24,0.54,0.64,0.53,0.62,41400,0,0.0215,0.64,0.6926
2022-02-25,0.62,0.69,0.62,0.67,79400,0,-0.0106,0.69,0.6538
2022-02-28,0.7,0.7,0.63,0.65,87900,0,-0.0131,0.7,0.6827
2022-03-01,0.66,0.77,0.66,0.77,294800,0,0.0215,0.77,0.6908
2022-03-02,0.75,0.82,0.73,0.82,126900,0,0.0215,0.82,0.7866
2022-03-03,0.82,0.89,0.76,0.87,153000,0,0.0215,0.89,0.8376
2022-03-04,0.82,0.99,0.82,0.92,433600,0,-0.0106,0.99,0.9091
2022-03-07,0.93,0.94,0.82,0.82,85600,0,-0.0451,0.94,0.9796
2022-03-08,0.71,0.81,0.71,0.79,67200,0,-0.0106,0.81,0.8976
2022-03-09,0.79,0.79,0.73,0.73,75400,0,-0.0131,0.79,0.8015
2022-03-10,0.95,1.05,0.86,0.96,8439800,0,0.0215,1.05,0.7797
2022-03-11,0.9,1.05,0.89,1.04,734100,0,0.0215,1.05,1.0726
2022-03-14,1.01,1.13,0.96,1.05,523100,0,-0.0106,1.13,1.0726
2022-03-15,1.05,1.09,0.89,0.97,381100,0,-0.0131,1.09,1.1181
2022-03-16,0.96,1.08,0.95,1.02,102600,0,0.0215,1.08,1.0757
2022-03-17,1.06,1.11,1.02,1.08,177500,0,0.0215,1.11,1.1032
2022-03-18,1.05,1.16,1.05,1.16,171000,0,0.0215,1.16,1.1339
2022-03-21,1.16,1.21,1.16,1.19,167600,0,0.0215,1.21,1.185
2022-03-22,1.19,1.25,1.18,1.23,108300,0,0.0215,1.25,1.236
2022-03-23,1.32,1.38,1.22,1.25,237800,0,-0.0106,1.38,1.2769
2022-03-24,1.21,1.21,1.03,1.11,345200,0,-0.0131,1.21,1.3654
2022-03-25,1.15,1.19,1.13,1.16,179300,0,-0.0106,1.19,1.1942
2022-03-28,1.15,1.15,1.04,1.07,163500,0,-0.0131,1.15,1.1774
2022-03-29,1.04,1.08,1.03,1.07,57100,0,0.0215,1.08,1.135
2022-03-30,1.06,1.09,1.04,1.09,57200,0,-0.0106,1.09,1.1032
2022-03-31,1.04,1.06,1.01,1.05,36000,0,0.0215,1.06,1.0785
2022-04-01,1.01,1.07,1.01,1.05,42500,0,0.0215,1.07,1.0828
2022-04-04,1.09,1.09,0.97,1.04,86200,0,0.0215,1.09,1.093
2022-04-05,1.05,1.09,1.0,1.05,163800,0,-0.0106,1.09,1.1134
2022-04-06,1.04,1.04,1.0,1.03,95900,0,0.0215,1.04,1.0785
2022-04-07,1.05,1.06,1.0,1.06,74200,0,-0.0106,1.06,1.0624
2022-04-08,1.04,1.06,1.0,1.03,65600,0,-0.0106,1.06,1.0488
2022-04-11,1.02,1.04,0.98,0.98,289600,0,-0.0106,1.04,1.0488
2022-04-12,1.0,1.0,0.92,0.97,160100,0,0.0215,1.0,1.029
2022-04-13,0.99,1.0,0.96,0.97,56700,0,-0.0106,1.0,1.0215
2022-04-14,1.0,1.0,0.95,0.95,84900,0,-0.0106,1.0,0.9894
2022-04-18,0.94,0.95,0.86,0.86,166200,0,-0.0131,0.95,0.9894
2022-04-19,0.91,0.99,0.86,0.94,99900,0,-0.0106,0.99,0.9376
2022-04-20,0.97,1.0,0.87,0.87,108800,0,-0.0131,1.0,0.9796
2022-04-21,0.88,0.95,0.85,0.95,54800,0,0.0215,0.95,0.9869
2022-04-22,0.93,1.0,0.88,1.0,63400,0,-0.0106,1.0,0.9704
2022-04-25,0.99,0.99,0.85,0.9,84900,0,-0.0131,0.99,0.9894
2022-04-26,0.88,0.98,0.88,0.96,98500,0,0.0215,0.98,0.977
2022-04-27,0.94,1.04,0.92,0.99,140000,0,0.0215,1.04,1.0011
2022-04-28,0.98,1.04,0.98,1.04,48000,0,-0.0106,1.04,1.0624
2022-04-29,1.0,1.05,1.0,1.02,59600,0,0.0215,1.05,1.029
2022-05-02,1.02,1.04,0.96,1.02,66900,0,-0.0106,1.04,1.0726
2022-05-03,0.99,1.04,0.91,0.91,102400,0,-0.0131,1.04,1.029
2022-05-04,0.92,0.95,0.87,0.92,54700,0,-0.0106,0.95,1.0264
2022-05-05,0.89,0.95,0.86,0.91,35400,0,-0.0106,0.95,0.94
2022-05-06,0.88,0.95,0.86,0.86,80100,0,-0.0106,0.95,0.94
2022-05-09,0.89,0.89,0.8,0.81,75600,0,-0.0131,0.89,0.94
2022-05-10,0.81,0.86,0.79,0.81,63800,0,-0.0106,0.86,0.8784
2022-05-11,0.79,0.8,0.71,0.73,117300,0,-0.0131,0.8,0.8509
2022-05-12,0.71,0.79,0.71,0.75,83000,0,0.0215,0.79,0.7895
2022-05-13,0.74,0.8,0.74,0.78,41100,0,0.0215,0.8,0.807
2022-05-16,0.83,0.89,0.81,0.86,49100,0,0.0215,0.89,0.8172
2022-05-17,0.83,0.95,0.83,0.9,21400,0,-0.0106,0.95,0.9091
2022-05-18,0.81,0.91,0.81,0.85,15400,0,0.0215,0.91,0.94
2022-05-19,0.86,0.91,0.81,0.9,30600,0,-0.0106,0.91,0.9296
2022-05-20,0.86,0.89,0.8,0.86,45300,0,-0.0106,0.89,0.9004
2022-05-23,0.89,0.91,0.7,0.71,224200,0,-0.0451,0.91,0.8806
2022-05-24,0.75,0.75,0.67,0.68,132500,0,-0.0131,0.75,0.8689
2022-05-25,0.67,0.72,0.67,0.71,33700,0,-0.0106,0.72,0.7402
2022-05-26,0.74,0.74,0.66,0.67,55100,0,-0.0451,0.74,0.7124
2022-05-27,0.7,0.72,0.66,0.66,108400,0,-0.0131,0.72,0.7066
2022-05-31,0.66,0.67,0.6,0.66,200600,0,0.0215,0.67,0.7106
2022-06-01,0.7,0.78,0.68,0.72,370700,0,0.0215,0.78,0.6844
2022-06-02,0.7,0.8,0.65,0.79,91800,0,-0.0106,0.8,0.7968
2022-06-03,0.82,0.91,0.76,0.78,98300,0,0.0215,0.91,0.7916
2022-06-06,0.84,0.87,0.7,0.81,117100,0,-0.0106,0.87,0.9296
2022-06-07,0.8,0.83,0.7,0.73,60600,0,-0.0131,0.83,0.8608
2022-06-08,0.82,0.84,0.75,0.79,266600,0,0.0215,0.84,0.8191
2022-06-09,0.84,0.94,0.79,0.81,220400,0,-0.0106,0.94,0.8581
2022-06-10,0.81,0.83,0.76,0.76,74800,0,-0.0131,0.83,0.9301
2022-06-13,0.83,0.83,0.7,0.78,108200,0,-0.0131,0.83,0.8191
2022-06-14,0.78,0.91,0.76,0.81,196800,0,0.0215,0.91,0.8191
2022-06-15,0.81,0.82,0.8,0.82,46800,0,0.0215,0.82,0.9296
2022-06-16,0.79,0.84,0.77,0.83,35400,0,-0.0106,0.84,0.8376
2022-06-17,0.81,0.83,0.79,0.8,39600,0,0.0215,0.83,0.8311
2022-06-21,0.79,0.85,0.79,0.85,47200,0,-0.0106,0.85,0.8479
2022-06-22,0.81,0.85,0.8,0.83,46100,0,0.0215,0.85,0.841
2022-06-23,0.81,0.84,0.8,0.83,12400,0,-0.0106,0.84,0.8683
2022-06-24,0.8,0.87,0.79,0.82,25400,0,0.0215,0.87,0.8311
2022-06-27,0.78,0.84,0.78,0.82,32400,0,-0.0106,0.84,0.8887
2022-06-28,0.78,0.81,0.76,0.77,81100,0,-0.0106,0.81,0.8311
2022-06-29,0.77,0.81,0.67,0.75,124900,0,0.0215,0.81,0.8015
2022-06-30,0.73,0.76,0.71,0.75,49000,0,-0.0106,0.76,0.8274
2022-07-01,0.72,0.77,0.69,0.71,43900,0,0.0215,0.77,0.752
2022-07-05,0.69,0.8,0.69,0.8,59300,0,0.0215,0.8,0.7866
2022-07-06,0.8,0.81,0.76,0.81,80200,0,0.0215,0.81,0.8172
2022-07-07,0.79,0.82,0.76,0.82,63500,0,0.0215,0.82,0.8274
2022-07-08,0.82,0.85,0.8,0.83,50900,0,0.0215,0.85,0.8376
2022-07-11,0.79,0.85,0.76,0.83,59300,0,-0.0106,0.85,0.8683
2022-07-12,0.88,0.88,0.82,0.82,65900,0,-0.0451,0.88,0.841
2022-07-13,0.8,0.87,0.78,0.78,32600,0,-0.0106,0.87,0.8403
2022-07-14,0.76,0.83,0.66,0.69,77900,0,-0.0131,0.83,0.8608
2022-07-15,0.7,0.77,0.7,0.74,105300,0,0.0215,0.77,0.8191
2022-07-18,0.71,0.78,0.71,0.77,70800,0,0.0215,0.78,0.7866
2022-07-19,0.78,0.79,0.71,0.77,39100,0,-0.0106,0.79,0.7968
2022-07-20,0.71,0.77,0.71,0.72,50300,0,0.0215,0.77,0.7817
2022-07-21,0.76,0.79,0.74,0.76,28900,0,0.0215,0.79,0.7866
2022-07-22,0.78,0.78,0.75,0.76,18200,0,-0.0106,0.78,0.807
2022-07-25,0.74,0.79,0.73,0.73,22400,0,0.0215,0.79,0.7718
2022-07-26,0.73,0.77,0.73,0.73,3200,0,0.0215,0.77,0.807
2022-07-27,0.73,0.79,0.73,0.74,32900,0,0.0215,0.79,0.7866
2022-07-28,0.73,0.77,0.73,0.76,4900,0,-0.0106,0.77,0.807
2022-07-29,0.75,0.75,0.7,0.73,45100,0,0.0215,0.75,0.7619
2022-08-01,0.72,0.75,0.7,0.75,28300,0,-0.0106,0.75,0.7661
2022-08-02,0.75,0.75,0.72,0.72,24400,0,0.0215,0.75,0.7421
2022-08-03,0.73,0.75,0.73,0.73,12000,0,0.0215,0.75,0.7661
2022-08-04,0.75,0.78,0.71,0.78,30000,0,-0.0106,0.78,0.7661
2022-08-05,0.71,0.78,0.71,0.76,30800,0,-0.0106,0.78,0.7718
2022-08-08,0.77,0.78,0.71,0.73,20600,0,0.0215,0.78,0.7718
2022-08-09,0.73,0.76,0.71,0.73,7600,0,-0.0106,0.76,0.7968
2022-08-10,0.72,0.74,0.67,0.71,46900,0,0.0215,0.74,0.752
2022-08-11,0.7,0.75,0.7,0.72,23300,0,-0.0106,0.75,0.7559
2022-08-12,0.72,0.74,0.67,0.67,85300,0,-0.0131,0.74,0.7421
2022-08-15,0.7,0.75,0.69,0.75,49200,0,-0.0106,0.75,0.7303
2022-08-16,0.75,0.75,0.71,0.74,66600,0,-0.0106,0.75,0.7421
2022-08-17,0.76,0.77,0.73,0.73,60000,0,0.0215,0.77,0.7421
2022-08-18,0.72,0.75,0.7,0.73,49500,0,0.0215,0.75,0.7866
2022-08-19,0.71,0.76,0.71,0.76,75200,0,-0.0106,0.76,0.7661
2022-08-22,0.73,0.75,0.71,0.71,43000,0,0.0215,0.75,0.752
2022-08-23,0.69,0.74,0.69,0.72,32100,0,0.0215,0.74,0.7661
2022-08-24,0.75,0.77,0.71,0.77,128900,0,0.0215,0.77,0.7559
2022-08-25,0.78,0.82,0.75,0.82,74500,0,-0.0106,0.82,0.7866
2022-08-26,0.9,0.91,0.73,0.75,72900,0,-0.0451,0.91,0.8113
2022-08-29,0.77,0.77,0.73,0.74,31900,0,0.0215,0.77,0.8689
2022-08-30,0.74,0.74,0.73,0.74,29200,0,0.0215,0.74,0.7866
2022-08-31,0.74,0.77,0.73,0.76,34100,0,-0.0106,0.77,0.7559
2022-09-01,0.74,0.75,0.74,0.74,18500,0,-0.0106,0.75,0.7619
2022-09-02,0.75,0.75,0.73,0.73,24500,0,0.0215,0.75,0.7421
2022-09-06,0.71,0.73,0.71,0.73,36200,0,0.0215,0.73,0.7661
2022-09-07,0.73,0.75,0.71,0.75,43400,0,0.0215,0.75,0.7457
2022-09-08,0.76,0.77,0.76,0.76,108800,0,0.0215,0.77,0.7661
2022-09-09,0.83,0.83,0.78,0.79,42300,0,0.0215,0.83,0.7866
2022-09-12,0.79,0.83,0.79,0.8,8100,0,-0.0106,0.83,0.8479
2022-09-13,0.79,0.8,0.75,0.78,38900,0,0.0215,0.8,0.8212
2022-09-14,0.76,0.8,0.75,0.8,44900,0,0.0215,0.8,0.8172
2022-09-15,0.83,0.83,0.75,0.83,50700,0,-0.0106,0.83,0.8172
2022-09-16,0.83,0.83,0.55,0.55,188600,0,-0.0131,0.83,0.8212
2022-09-19,0.62,0.72,0.62,0.69,341600,0,0.0215,0.72,0.8191
2022-09-20,0.72,0.72,0.62,0.71,66500,0,0.0215,0.72,0.7355
2022-09-21,0.7,0.8,0.7,0.78,127200,0,0.0215,0.8,0.7355
2022-09-22,0.76,0.85,0.75,0.81,140500,0,-0.0106,0.85,0.8172
2022-09-23,0.84,0.84,0.76,0.78,69500,0,0.689,0.84,0.841
2022-09-26,0.78,0.8,0.73,0.78,29500,0,-0.0106,0.8,1.4188
2022-09-27,0.78,0.79,0.72,0.74,35400,0,0.0215,0.79,0.7916
2022-09-28,0.74,0.79,0.73,0.77,90400,0,0.0215,0.79,0.807
2022-09-29,0.77,0.78,0.75,0.78,19600,0,0.0215,0.78,0.807
2022-09-30,0.76,0.78,0.74,0.78,40300,0,-0.0106,0.78,0.7968
2022-10-03,0.74,0.78,0.74,0.74,40200,0,0.0215,0.78,0.7718
2022-10-04,0.75,0.79,0.75,0.78,9900,0,-0.0106,0.79,0.7968
2022-10-05,0.78,0.78,0.73,0.75,13800,0,0.0215,0.78,0.7817
2022-10-06,0.78,0.78,0.73,0.76,16500,0,0.0215,0.78,0.7968
2022-10-07,0.76,0.78,0.71,0.78,24000,0,-0.0106,0.78,0.7968
2022-10-10,0.71,0.78,0.71,0.76,36900,0,-0.0106,0.78,0.7718
2022-10-11,0.73,0.76,0.72,0.74,12700,0,-0.0106,0.76,0.7718
